Date,AAPL,ABT,ADP,AMAT,AME,ANET,AXP,AZO,BDX,BKNG,BR,CAH,CBOE,CHD,CL,CPRT,CTSH,CVS,DG,DHR,DIS,DLTR,ECL,EMR,EW,FAST,GIS,GOOGL,GPC,GWW,HD,ICE,INTC,ISRG,ITW,JNJ,KLAC,KO,LHX,LOW,LRCX,MA,MCD,MDT,MNST,MO,MSFT,NKE,ORCL,ORLY,PEP,QCOM,ROST,SBUX,SPY,SYK,SYY,TGT,TJX,TMO,TSCO,ULTA,UNH,UNP,UPS,WMT,^GSPC
2016-01-05,24.63249969482422,40.72999954223633,78.51000213623047,16.68000030517578,48.20000076293945,,64.05000305175781,,108.26046752929688,,,79.2699966430664,,41.310001373291016,62.810001373291016,,,94.91999816894531,,59.448917388916016,99.91999816894531,,104.62000274658203,43.79999923706055,,,55.90999984741211,,79.06999969482422,189.1199951171875,125.77999877929688,,32.060001373291016,,83.19000244140625,97.56999969482422,6.551000118255615,41.58000183105469,86.94000244140625,72.68000030517578,7.09499979019165,,116.69000244140625,73.0,,59.459999084472656,,59.54999923706055,,,97.44000244140625,,,,,87.52999877929688,40.119998931884766,72.41999816894531,,134.8800048828125,,,109.58000183105469,74.80999755859375,,21.406667709350586,1923.6700439453125
2016-01-11,,,,,,4.053124904632568,,704.739990234375,,43.469600677490234,50.40999984741211,,63.81999969482422,,,4.213749885559082,58.709999084472656,,68.87999725341797,,,75.30000305175781,,,24.89666748046875,9.417499542236328,,35.52450180053711,,,,49.09000015258789,,61.91666793823242,,,,,,,,88.70999908447266,,,23.52166748046875,,50.9900016784668,,34.119998931884766,15.477333068847656,,45.81999969482422,52.290000915527344,58.0,187.80999755859375,,,,33.755001068115234,,16.29800033569336,170.4499969482422,,,90.04000091552734,,
2016-01-12,24.282499313354492,40.540000915527344,77.91999816894531,16.079999923706055,47.88999938964844,,62.90999984741211,,109.24221801757812,,,81.23999786376953,,39.46500015258789,63.349998474121094,,,93.9000015258789,,57.257808685302734,93.9000015258789,,102.58000183105469,43.09000015258789,,,54.7400016784668,,78.47000122070312,189.4199981689453,119.2300033569336,,29.760000228881836,,81.25,97.0,6.454999923706055,41.5,84.25,68.98999786376953,6.796000003814697,,115.18000030517578,73.91999816894531,,57.20000076293945,,57.560001373291016,,,93.93000030517578,,,,,91.11000061035156,39.86000061035156,70.08000183105469,,132.75999450683594,,,109.2699966430664,74.11000061035156,,20.643333435058594,1880.3299560546875
2016-01-18,,,,,,4.020625114440918,,728.3200073242188,,44.72439956665039,51.849998474121094,,64.70999908447266,,,4.258749961853027,60.5099983215332,,71.86000061035156,,,77.26000213623047,,,26.280000686645508,9.494999885559082,,37.27299880981445,,,,50.25600051879883,,62.9011116027832,,,,,,,,88.0,,,24.02666664123535,,52.290000915527344,,34.79999923706055,15.962667465209961,,48.06999969482422,54.13999938964844,59.16999816894531,190.52000427246094,,,,34.474998474121094,,16.968000411987305,179.72999572753906,,,89.9000015258789,,
2016-01-19,24.860000610351562,39.65999984741211,80.08999633789062,16.90999984741211,45.900001525878906,,55.02000045776367,,111.13668060302734,,,81.19999694824219,,39.724998474121094,63.93000030517578,,,94.06999969482422,,56.7133903503418,95.29000091552734,,103.26000213623047,42.290000915527344,,,54.79999923706055,,79.30000305175781,185.52999877929688,121.70999908447266,,29.600000381469727,,81.05000305175781,96.4000015258789,6.465000152587891,42.15999984741211,84.12999725341797,69.9000015258789,6.800000190734863,,119.19999694824219,75.69999694824219,,58.400001525878906,,60.70000076293945,,,95.94000244140625,,,,,94.41000366210938,39.099998474121094,68.91999816894531,,134.72999572753906,,,113.37999725341797,68.79000091552734,,21.149999618530273,1877.0799560546875
2016-01-25,,,,,,3.7518749237060547,,767.3900146484375,,42.59880065917969,53.560001373291016,,66.62000274658203,,,4.18874979019165,63.310001373291016,,75.05999755859375,,,81.31999969482422,,,26.06999969482422,10.140000343322754,,38.067501068115234,,,,52.7599983215332,,60.094444274902344,,,,,,,,89.02999877929688,,,22.5049991607666,,55.09000015258789,,36.310001373291016,17.393333435058594,,45.34000015258789,56.2599983215332,60.77000045776367,193.72000122070312,,,,35.619998931884766,,17.66200065612793,181.1699981689453,,,93.19999694824219,,
2016-01-26,24.107500076293945,38.45000076293945,82.97000122070312,17.649999618530273,46.68000030517578,,54.70000076293945,,111.9957046508789,,,79.80000305175781,,42.53499984741211,66.19999694824219,,,97.31999969482422,,57.77534103393555,95.1500015258789,,107.41999816894531,45.5,,,56.66999816894531,,83.91000366210938,197.6999969482422,126.51000213623047,,30.81999969482422,,89.91999816894531,104.37000274658203,6.711999893188477,43.0,86.72000122070312,72.66000366210938,7.26200008392334,,124.61000061035156,76.8499984741211,,60.939998626708984,,63.15999984741211,,,99.02999877929688,,,,,99.16999816894531,43.150001525878906,72.83000183105469,,130.69000244140625,,,115.88999938964844,73.08999633789062,,22.5,1939.3800048828125
2016-02-01,,,,,,3.7012500762939453,,727.3499755859375,,40.62200164794922,51.4900016784668,,60.650001525878906,,,4.147500038146973,58.540000915527344,,71.66000366210938,,,76.55999755859375,,,27.34000015258789,10.8149995803833,,35.1879997253418,,,,47.237998962402344,,59.58222198486328,,,,,,,,82.76000213623047,,,20.621667861938477,,50.15999984741211,,35.70000076293945,16.13800048828125,,44.02000045776367,53.31999969482422,54.4900016784668,187.9499969482422,,,,33.97999954223633,,16.1560001373291,159.7100067138672,,,95.37000274658203,,
2016-02-02,23.752500534057617,37.459999084472656,81.25,16.190000534057617,44.75,,52.400001525878906,,101.91747283935547,,,76.16000366210938,,43.625,66.06999969482422,,,89.6500015258789,,56.552085876464844,92.12000274658203,,103.62000274658203,47.060001373291016,,,55.720001220703125,,85.2699966430664,210.32000732421875,111.8499984741211,,28.81999969482422,,90.26000213623047,102.0,6.414000034332275,42.650001525878906,73.0199966430664,63.54999923706055,6.607999801635742,,116.05000305175781,72.62999725341797,,60.119998931884766,,55.040000915527344,,,97.5199966430664,,,,,96.05999755859375,43.119998931884766,70.0,,121.94000244140625,,,110.0199966430664,76.02999877929688,,22.299999237060547,1853.43994140625
2016-02-08,,,,,,3.515000104904175,,729.6199951171875,,42.32040023803711,54.349998474121094,,62.369998931884766,,,4.361249923706055,53.869998931884766,,70.45999908447266,,,75.2300033569336,,,27.01333236694336,10.760000228881836,,35.34450149536133,,,,47.25600051879883,,59.03111267089844,,,,,,,,84.88999938964844,,,20.395000457763672,,50.5,,35.540000915527344,16.868000030517578,,44.560001373291016,53.75,55.86000061035156,186.6300048828125,,,,34.935001373291016,,16.695999145507812,158.49000549316406,,,97.25,,
2016-02-09,23.497499465942383,37.130001068115234,81.73999786376953,16.059999465942383,45.630001068115234,,52.65999984741211,,107.23270416259766,,,78.8499984741211,,44.290000915527344,65.69999694824219,,,95.86000061035156,,57.07633590698242,91.1500015258789,,106.62999725341797,46.02000045776367,,,56.88999938964844,,87.86000061035156,211.08999633789062,116.31999969482422,,28.639999389648438,,91.87999725341797,101.81999969482422,6.379000186920166,43.11000061035156,72.05999755859375,64.87000274658203,6.605000019073486,,117.93000030517578,73.4000015258789,,59.970001220703125,,56.41999816894531,,,98.48999786376953,,,,,97.33000183105469,43.209999084472656,69.94999694824219,,126.4800033569336,,,111.81999969482422,77.19999694824219,,22.059999465942383,1864.780029296875
2016-02-15,,,,,,4.0625,,759.9099731445312,,51.34960174560547,55.75,,62.7400016784668,,,4.49875020980835,55.900001525878906,,72.0,,,79.44000244140625,,,28.73666763305664,11.162500381469727,,36.105499267578125,,,,49.61399841308594,,60.704444885253906,,,,,,,,86.79000091552734,,,21.26333236694336,,51.81999969482422,,36.779998779296875,17.189332962036133,,49.41999816894531,54.689998626708984,57.66999816894531,192.0,,,,35.79499816894531,,16.923999786376953,150.07000732421875,,,97.37000274658203,,
2016-02-16,24.219999313354492,39.15999984741211,86.4000015258789,18.59000015258789,46.130001068115234,,55.630001068115234,,111.73493194580078,,,81.45999908447266,,45.084999084472656,67.61000061035156,,,97.45999908447266,,58.978431701660156,96.37000274658203,,108.08999633789062,49.279998779296875,,,58.369998931884766,,92.38999938964844,220.52999877929688,122.8499984741211,,29.350000381469727,,96.43000030517578,104.75,6.613999843597412,43.939998626708984,76.44000244140625,69.47000122070312,7.033999919891357,,117.66999816894531,76.68000030517578,,61.209999084472656,,60.16999816894531,,,99.87000274658203,,,,,99.04000091552734,42.790000915527344,72.47000122070312,,131.44000244140625,,,121.2699966430664,81.61000061035156,,21.876667022705078,1945.5
2016-02-22,,,,,,4.31374979019165,,781.6400146484375,,50.170799255371094,56.56999969482422,,62.959999084472656,,,4.81374979019165,57.040000915527344,,76.0199966430664,,,81.62999725341797,,,29.309999465942383,11.305000305175781,,36.24300003051758,,,,47.987998962402344,,63.052223205566406,,,,,,,,87.56999969482422,,,21.79833221435547,,51.29999923706055,,36.959999084472656,17.528667449951172,,51.619998931884766,56.290000915527344,58.34000015258789,195.08999633789062,,,,37.81999969482422,,16.95599937438965,164.75,,,97.44000244140625,,
2016-02-23,24.172500610351562,38.7400016784668,84.69000244140625,18.8700008392334,46.40999984741211,,55.58000183105469,,113.09249877929688,,,81.69999694824219,,45.380001068115234,65.63999938964844,,,97.16999816894531,,60.00005340576172,95.5199966430664,,102.55000305175781,48.83000183105469,,,58.849998474121094,,90.1500015258789,216.89999389648438,124.12000274658203,,29.59000015258789,,94.25,105.20999908447266,6.77400016784668,43.130001068115234,78.0199966430664,67.52999877929688,7.329999923706055,,117.19000244140625,77.38999938964844,,61.56999969482422,,61.59000015258789,,,97.81999969482422,,,,,99.87999725341797,44.130001068115234,78.44999694824219,,129.19000244140625,,,119.0999984741211,78.86000061035156,,22.113332748413086,1932.22998046875
2016-02-29,,,,,,4.015625,,777.6199951171875,,51.90840148925781,57.5,,64.01000213623047,,,4.954999923706055,57.7400016784668,,74.87999725341797,,,78.38999938964844,,,29.1200008392334,11.555000305175781,,36.51100158691406,,,,47.79999923706055,,63.405555725097656,,,,,,,,90.05000305175781,,,21.481666564941406,,52.029998779296875,,37.88999938964844,17.687332153320312,,52.65999984741211,57.41999816894531,58.70000076293945,200.42999267578125,,,,37.70000076293945,,17.459999084472656,168.97000122070312,,,100.4000015258789,,
2016-03-01,25.467500686645508,39.18000030517578,86.08999633789062,19.440000534057617,48.15999984741211,,59.0,,114.03589630126953,,,84.1500015258789,,45.32500076293945,67.56999969482422,,,98.41999816894531,,60.652008056640625,99.38999938964844,,105.95999908447266,51.90999984741211,,,59.619998931884766,,94.5,224.2899932861328,126.16999816894531,,30.940000534057617,,97.77999877929688,106.73999786376953,6.883999824523926,44.0099983215332,79.33000183105469,70.7699966430664,7.504000186920166,,117.1500015258789,76.01000213623047,,61.810001373291016,,59.25,,,99.25,,,,,102.83999633789062,45.09000015258789,80.81999969482422,,141.5500030517578,,,121.76000213623047,81.44999694824219,,22.6299991607666,2001.760009765625
2016-03-07,,,,,,3.9256250858306885,,797.02001953125,,53.074798583984375,56.20000076293945,,65.11000061035156,,,5.050000190734863,56.970001220703125,,85.01000213623047,,,80.0199966430664,,,29.209999084472656,11.71500015258789,,37.243499755859375,,,,47.198001861572266,,64.49444580078125,,,,,,,,88.58000183105469,,,22.309999465942383,,53.06999969482422,,38.95000076293945,18.1473331451416,,52.220001220703125,57.959999084472656,57.59000015258789,202.75999450683594,,,,37.744998931884766,,18.062000274658203,191.6199951171875,,,100.81999969482422,,
2016-03-08,25.6299991607666,40.5,87.2699966430664,19.90999984741211,48.52000045776367,,59.56999969482422,,115.63123321533203,,,83.61000061035156,,45.29999923706055,68.23999786376953,,,101.0199966430664,,61.485435485839844,98.80999755859375,,103.04000091552734,51.2400016784668,,,60.88999938964844,,95.0,217.42999267578125,128.83999633789062,,31.43000030517578,,98.04000091552734,107.66000366210938,6.955999851226807,45.290000915527344,79.58999633789062,72.75,7.691999912261963,,122.9000015258789,77.52999877929688,,62.0099983215332,,60.810001373291016,,,100.6500015258789,,,,,105.19000244140625,45.79999923706055,81.7699966430664,,139.77000427246094,,,125.22000122070312,80.3499984741211,,22.453332901000977,2019.6400146484375
2016-03-14,,,,,,3.648124933242798,,780.2100219726562,,53.768798828125,57.97999954223633,,64.8499984741211,,,5.207499980926514,59.25,,84.04000091552734,,,80.0199966430664,,,28.60333251953125,12.262499809265137,,37.77050018310547,,,,47.5,,64.78333282470703,,,,,,,,92.30999755859375,,,22.7549991607666,,53.4900016784668,,41.47999954223633,17.902000427246094,,51.59000015258789,59.29999923706055,59.70000076293945,204.3800048828125,,,,38.959999084472656,,17.86199951171875,191.38999938964844,,,104.98999786376953,,
2016-03-15,26.477500915527344,40.7599983215332,89.01000213623047,20.729999542236328,49.900001525878906,,61.209999084472656,,114.4117202758789,,,80.8499984741211,,46.0,70.43000030517578,,,101.73999786376953,,63.757198333740234,98.45999908447266,,108.9800033569336,54.9900016784668,,,61.29999923706055,,97.5199966430664,227.4499969482422,131.00999450683594,,32.34000015258789,,101.75,107.27999877929688,7.125999927520752,45.66999816894531,78.55999755859375,75.22000122070312,7.97599983215332,,123.80999755859375,75.20999908447266,,61.720001220703125,,64.72000122070312,,,101.54000091552734,,,,,104.86000061035156,46.349998474121094,82.19999694824219,,139.6300048828125,,,126.73999786376953,83.9800033569336,,22.656667709350586,2051.60009765625
2016-03-21,,,,,,3.688124895095825,,803.0599975585938,,52.04759979248047,56.970001220703125,,64.72000122070312,,,5.083749771118164,60.31999969482422,,83.94999694824219,,,78.5199966430664,,,29.113332748413086,12.225000381469727,,37.742000579833984,,,,46.869998931884766,,64.81222534179688,,,,,,,,91.91000366210938,,,21.875,,54.209999084472656,,40.970001220703125,18.317333221435547,,50.86000061035156,57.40999984741211,58.36000061035156,203.1199951171875,,,,38.560001373291016,,17.739999771118164,191.75999450683594,,,105.43000030517578,,
2016-03-22,26.297500610351562,40.880001068115234,88.30000305175781,20.200000762939453,49.2599983215332,,60.279998779296875,,114.3043441772461,,,80.7699966430664,,45.9900016784668,69.91000366210938,,,101.83999633789062,,63.837852478027344,98.08999633789062,,110.5999984741211,54.33000183105469,,,61.880001068115234,,97.83999633789062,228.1999969482422,131.0800018310547,,31.899999618530273,,101.4000015258789,108.2300033569336,7.085999965667725,45.79999923706055,77.83999633789062,74.98999786376953,7.913000106811523,,123.16999816894531,73.9800033569336,,61.630001068115234,,61.34000015258789,,,100.9800033569336,,,,,105.05999755859375,46.2400016784668,82.80000305175781,,138.52999877929688,,,128.9199981689453,78.80999755859375,,22.706666946411133,2037.050048828125
2016-03-28,,,,,,3.8837499618530273,,805.4000244140625,,51.987998962402344,59.41999816894531,,66.88999938964844,,,5.148749828338623,63.119998931884766,,87.30999755859375,,,83.30999755859375,,,29.97333335876465,12.232500076293945,,38.48350143432617,,,,47.13999938964844,,67.38888549804688,,,,,,,,95.87000274658203,,,22.46500015258789,,55.56999969482422,,41.15999984741211,18.521333694458008,,50.880001068115234,58.63999938964844,61.02000045776367,206.9199981689453,,,,39.38999938964844,,18.36199951171875,194.17999267578125,,,104.94999694824219,,
2016-03-29,27.780000686645508,42.31999969482422,89.70999908447266,21.170000076293945,49.31999969482422,,60.619998931884766,,118.82190704345703,,,83.12999725341797,,46.27000045776367,71.16000366210938,,,104.4800033569336,,63.011146545410156,98.68000030517578,,112.08000183105469,54.11000061035156,,,65.36000061035156,,98.30999755859375,231.25999450683594,134.85000610351562,,32.0,,102.66999816894531,108.58999633789062,7.2829999923706055,46.88999938964844,76.98999786376953,76.18000030517578,8.276000022888184,,127.56999969482422,76.30000305175781,,63.22999954223633,,59.970001220703125,,,103.81999969482422,,,,,109.33000183105469,46.9900016784668,82.30000305175781,,144.0500030517578,,,129.49000549316406,78.33999633789062,,23.03333282470703,2066.1298828125
2016-04-04,,,,,,4.063125133514404,,783.9299926757812,,50.965999603271484,58.90999984741211,,64.12999725341797,,,5.067500114440918,60.15999984741211,,82.30999755859375,,,79.66000366210938,,,34.823333740234375,11.782500267028809,,37.9734992980957,,,,46.70399856567383,,68.86333465576172,,,,,,,,93.79000091552734,,,22.09666633605957,,54.41999816894531,,40.36000061035156,17.988000869750977,,50.560001373291016,56.529998779296875,61.040000915527344,204.5,,,,38.09000015258789,,17.3799991607666,200.50999450683594,,,104.30999755859375,,
2016-04-05,27.2549991607666,42.47999954223633,89.70999908447266,20.940000534057617,49.4900016784668,,59.79999923706055,,118.04724884033203,,,82.19999694824219,,46.724998474121094,70.94000244140625,,,100.7699966430664,,62.2919807434082,96.2699966430664,,111.47000122070312,53.779998779296875,,,62.880001068115234,,96.79000091552734,232.41000366210938,133.00999450683594,,31.670000076293945,,103.08999633789062,108.97000122070312,7.2170000076293945,46.439998626708984,76.44999694824219,75.1500015258789,8.137999534606934,,127.55999755859375,75.66000366210938,,63.310001373291016,,57.91999816894531,,,104.30000305175781,,,,,108.25,46.709999084472656,79.7699966430664,,141.66000366210938,,,126.33000183105469,78.69000244140625,,22.46666717529297,2041.989990234375
2016-04-11,,,,,,3.9618749618530273,,779.780029296875,,53.2760009765625,59.59000015258789,,64.47000122070312,,,5.271249771118164,60.06999969482422,,82.80000305175781,,,81.75,,,35.516666412353516,11.452500343322754,,39.0,,,,47.70000076293945,,69.35778045654297,,,,,,,,96.68000030517578,,,21.38833236694336,,55.650001525878906,,41.02000045776367,17.916667938232422,,51.060001373291016,56.95000076293945,60.5099983215332,207.77999877929688,,,,38.650001525878906,,17.892000198364258,204.05999755859375,,,105.54000091552734,,
2016-04-12,26.8700008392334,43.95000076293945,90.69999694824219,21.559999465942383,50.47999954223633,,62.59000015258789,,122.31937408447266,,,84.56999969482422,,46.63999938964844,71.31999969482422,,,102.5,,63.421138763427734,101.4800033569336,,115.18000030517578,55.220001220703125,,,62.529998779296875,,99.83000183105469,231.99000549316406,136.8000030517578,,31.649999618530273,,105.30000305175781,110.93000030517578,7.275000095367432,46.220001220703125,77.69000244140625,77.36000061035156,8.206000328063965,,128.85000610351562,77.62999725341797,,62.16999816894531,,59.56999969482422,,,103.72000122070312,,,,,110.38999938964844,46.880001068115234,83.41999816894531,,146.47000122070312,,,127.80999755859375,80.87999725341797,,23.286666870117188,2094.340087890625
2016-04-18,,,,,,4.103125095367432,,771.0700073242188,,53.540000915527344,60.08000183105469,,65.52999877929688,,,5.286250114440918,60.439998626708984,,81.44000244140625,,,80.94999694824219,,,36.11000061035156,11.407500267028809,,36.88850021362305,,,,48.22999954223633,,70.90555572509766,,,,,,,,97.44999694824219,,,20.498332977294922,,51.779998779296875,,40.70000076293945,17.976667404174805,,52.63999938964844,56.66999816894531,57.68000030517578,208.97000122070312,,,,38.26499938964844,,18.889999389648438,205.38999938964844,,,105.5199966430664,,
2016-04-19,26.270000457763672,44.0099983215332,89.58000183105469,20.940000534057617,51.040000915527344,,65.69999694824219,,122.9176254272461,,,86.3499984741211,,46.2400016784668,69.41999816894531,,,101.94999694824219,,64.82586669921875,104.56999969482422,,115.7300033569336,55.310001373291016,,,61.09000015258789,,96.9000015258789,229.19000244140625,135.64999389648438,,31.389999389648438,,104.4800033569336,113.51000213623047,7.158999919891357,44.709999084472656,78.7699966430664,76.19000244140625,8.022000312805176,,127.45999908447266,79.38999938964844,,61.220001220703125,,59.209999084472656,,,102.80000305175781,,,,,109.48999786376953,46.29999923706055,82.5999984741211,,146.55999755859375,,,133.77999877929688,87.61000061035156,,23.156667709350586,2087.7900390625
2016-04-25,,,,,,4.163750171661377,,765.22998046875,,53.74639892578125,59.84000015258789,,61.959999084472656,,,5.355000019073486,58.369998931884766,,81.91000366210938,,,79.70999908447266,,,35.4033317565918,11.697500228881836,,35.39400100708008,,,,48.00600051879883,,69.5955581665039,,,,,,,,96.98999786376953,,,24.036666870117188,,49.869998931884766,,39.86000061035156,17.511999130249023,,50.52000045776367,56.779998779296875,56.22999954223633,206.3300018310547,,,,37.90999984741211,,18.93199920654297,208.27999877929688,,,105.06999969482422,,
2016-04-26,23.40999984741211,38.849998474121094,89.43000030517578,20.309999465942383,48.459999084472656,,65.68000030517578,,123.40850067138672,,,79.5,,46.744998931884766,72.37000274658203,,,101.44999694824219,,65.45765686035156,104.36000061035156,,114.2699966430664,55.209999084472656,,,62.220001220703125,,96.76000213623047,234.4499969482422,136.0500030517578,,30.610000610351562,,104.97000122070312,112.75,7.006999969482422,44.97999954223633,80.86000061035156,76.13999938964844,7.658999919891357,,128.1999969482422,79.3499984741211,,63.119998931884766,,59.59000015258789,,,103.43000030517578,,,,,109.94000244140625,48.61000061035156,80.12000274658203,,146.5,,,132.10000610351562,88.12000274658203,,22.530000686645508,2081.429931640625
2016-05-02,,,,,,4.176875114440918,,776.2100219726562,,50.00400161743164,60.2400016784668,,63.099998474121094,,,5.357500076293945,60.54999923706055,,83.2699966430664,,,81.19000244140625,,,35.246665954589844,11.6225004196167,,36.25899887084961,,,,51.63199996948242,,68.77333068847656,,,,,,,,96.68000030517578,,,24.68833351135254,,50.38999938964844,,39.40999984741211,17.72800064086914,,50.91999816894531,57.06999969482422,56.310001373291016,205.72000122070312,,,,38.30500030517578,,18.714000701904297,208.67999267578125,,,102.11000061035156,,
2016-05-03,23.197500228881836,37.97999954223633,87.16000366210938,19.889999389648438,46.310001373291016,,63.97999954223633,,127.30480194091797,,,78.47000122070312,,48.540000915527344,71.76000213623047,,,105.73999786376953,,65.2358627319336,105.33999633789062,,115.47000122070312,52.619998931884766,,,62.72999954223633,,97.01000213623047,230.5800018310547,136.24000549316406,,29.799999237060547,,104.08999633789062,113.72000122070312,6.914000034332275,45.2400016784668,75.66999816894531,75.83999633789062,7.464000225067139,,130.8300018310547,80.33000183105469,,63.65999984741211,,58.720001220703125,,,105.27999877929688,,,,,111.31999969482422,49.720001220703125,79.93000030517578,,147.4600067138672,,,132.6699981689453,84.62999725341797,,22.983333587646484,2058.68994140625
2016-05-09,,,,,,4.216249942779541,,769.4400024414062,,51.145599365234375,61.75,,63.59000015258789,,,5.341249942779541,61.349998474121094,,81.54000091552734,,,77.62999725341797,,,34.33000183105469,11.369999885559082,,36.24150085449219,,,,51.99800109863281,,69.8677749633789,,,,,,,,95.36000061035156,,,24.768333435058594,,51.08000183105469,,39.61000061035156,17.21466636657715,,51.31999969482422,54.31999969482422,55.81999969482422,204.75999450683594,,,,36.34000015258789,,18.399999618530273,205.1999969482422,,,100.66000366210938,,
2016-05-10,23.469999313354492,38.25,86.69999694824219,19.850000381469727,46.970001220703125,,64.06999969482422,,129.2913055419922,,,77.38999938964844,,48.22999954223633,72.0199966430664,,,104.55000305175781,,66.30452728271484,100.36000061035156,,118.16000366210938,52.810001373291016,,,64.56999969482422,,96.94000244140625,228.85000610351562,135.33999633789062,,30.389999389648438,,104.30000305175781,114.44000244140625,6.789999961853027,45.619998931884766,77.06999969482422,77.0,7.3460001945495605,,129.63999938964844,81.88999938964844,,64.76000213623047,,57.13999938964844,,,104.12999725341797,,,,,112.3499984741211,50.209999084472656,74.61000061035156,,150.24000549316406,,,130.63999938964844,82.0199966430664,,22.00666618347168,2066.659912109375
2016-05-16,,,,,,4.382500171661377,,761.5599975585938,,49.97159957885742,63.790000915527344,,63.72999954223633,,,5.428750038146973,62.939998626708984,,81.62000274658203,,,76.88999938964844,,,33.03666687011719,11.21500015258789,,36.08549880981445,,,,52.597999572753906,,70.28666687011719,,,,,,,,95.47000122070312,,,24.649999618530273,,50.619998931884766,,39.40999984741211,17.119333267211914,,54.52000045776367,52.4900016784668,54.619998931884766,205.49000549316406,,,,37.720001220703125,,18.780000686645508,208.47000122070312,,,101.51000213623047,,
2016-05-17,24.107500076293945,37.369998931884766,85.25,22.899999618530273,47.529998779296875,,63.59000015258789,,125.90121459960938,,,76.73999786376953,,48.880001068115234,70.08000183105469,,,98.06999969482422,,66.43223571777344,99.18000030517578,,116.8499984741211,50.689998626708984,,,62.70000076293945,,93.72000122070312,223.07000732421875,131.4199981689453,,30.229999542236328,,103.23999786376953,112.16000366210938,6.974999904632568,43.970001220703125,78.33000183105469,78.87000274658203,7.682000160217285,,122.80999755859375,80.30000305175781,,63.2400016784668,,55.9900016784668,,,100.41999816894531,,,,,110.2699966430664,48.38999938964844,67.93000030517578,,148.83999633789062,,,130.4199981689453,81.48999786376953,,23.166667938232422,2048.0400390625
2016-05-23,,,,,,4.553750038146973,,765.75,,50.91999816894531,64.58999633789062,,63.90999984741211,,,6.108749866485596,62.459999084472656,,89.87999725341797,,,88.94000244140625,,,33.3466682434082,11.5,,37.380001068115234,,,,54.04199981689453,,70.7388916015625,,,,,,,,97.18000030517578,,,25.084999084472656,,52.31999969482422,,40.06999969482422,17.725332260131836,,55.27000045776367,53.91999816894531,55.150001525878906,210.24000549316406,,,,38.32500076293945,,19.350000381469727,233.14999389648438,,,102.9800033569336,,
2016-05-24,25.087499618530273,39.29999923706055,88.04000091552734,24.440000534057617,47.83000183105469,,65.5199966430664,,128.07945251464844,,,78.1500015258789,,49.084999084472656,70.58999633789062,,,96.94000244140625,,66.47927856445312,100.29000091552734,,118.33999633789062,52.20000076293945,,,62.869998931884766,,97.05999755859375,225.8800048828125,133.94000244140625,,31.56999969482422,,105.33999633789062,113.05999755859375,7.298999786376953,44.779998779296875,79.43000030517578,80.3499984741211,8.29699993133545,,123.25,81.69000244140625,,63.959999084472656,,56.189998626708984,,,101.95999908447266,,,,,111.7699966430664,48.65999984741211,68.9000015258789,,152.1300048828125,,,134.0,82.97000122070312,,23.583332061767578,2099.06005859375
2016-05-30,,,,,,4.692500114440918,,761.3099975585938,,52.06840133666992,64.33999633789062,,62.9900016784668,,,6.101250171661377,60.119998931884766,,91.80000305175781,,,91.08000183105469,,,33.84333419799805,11.550000190734863,,36.792999267578125,,,,53.10200119018555,,70.76000213623047,,,,,,,,96.02999877929688,,,25.476667404174805,,51.790000915527344,,39.099998474121094,17.302000045776367,,54.939998626708984,53.09000015258789,54.61000061035156,210.27999877929688,,,,38.21500015258789,,19.027999877929688,236.57000732421875,,,103.12000274658203,,
2016-05-31,24.657499313354492,39.16999816894531,87.69000244140625,24.170000076293945,48.22999954223633,,65.94000244140625,,130.3727569580078,,,80.41999816894531,,49.30500030517578,71.83999633789062,,,96.30999755859375,,66.5599365234375,98.77999877929688,,120.12999725341797,53.47999954223633,,,63.58000183105469,,96.97000122070312,228.60000610351562,129.19000244140625,,31.68000030517578,,107.76000213623047,115.7699966430664,7.27400016784668,45.369998931884766,80.93000030517578,78.44999694824219,8.232000350952148,,122.0,83.31999969482422,,65.19999694824219,,54.29999923706055,,,102.69999694824219,,,,,113.52999877929688,48.779998779296875,68.80999755859375,,153.19000244140625,,,138.14999389648438,86.8499984741211,,23.683332443237305,2109.409912109375
2016-06-06,,,,,,4.567500114440918,,754.1500244140625,,52.75600051879883,63.540000915527344,,64.41000366210938,,,6.127500057220459,60.27000045776367,,91.44000244140625,,,91.33999633789062,,,33.84000015258789,11.142499923706055,,36.65950012207031,,,,52.257999420166016,,71.28778076171875,,,,,,,,95.20999908447266,,,25.59000015258789,,51.47999954223633,,38.7400016784668,17.402666091918945,,53.83000183105469,53.630001068115234,54.869998931884766,210.07000732421875,,,,38.48500061035156,,18.573999404907227,239.97999572753906,,,104.5199966430664,,
2016-06-07,24.334999084472656,37.86000061035156,87.16000366210938,23.940000534057617,47.2599983215332,,63.66999816894531,,129.12255859375,,,78.19999694824219,,49.56999969482422,71.66999816894531,,,95.77999877929688,,65.92813873291016,97.56999969482422,,119.33999633789062,51.630001068115234,,,64.8499984741211,,95.12000274658203,217.4499969482422,127.83000183105469,,32.16999816894531,,105.62999725341797,116.79000091552734,7.250999927520752,45.119998931884766,80.61000061035156,77.5,8.197999954223633,,122.98999786376953,85.69999694824219,,64.83999633789062,,54.90999984741211,,,103.05999755859375,,,,,114.44000244140625,48.43000030517578,66.88999938964844,,150.52000427246094,,,138.08999633789062,88.70999908447266,,23.510000228881836,2079.06005859375
