Ticker,ABT,ABT,ABT,ABT,AZO,AZO,AZO,AZO,BDX,BDX,BDX,BDX,BMY,BMY,BMY,BMY,CAH,CAH,CAH,CAH,CHD,CHD,CHD,CHD,CL,CL,CL,CL,CLX,CLX,CLX,CLX,CVS,CVS,CVS,CVS,DHR,DHR,DHR,DHR,DLTR,DLTR,DLTR,DLTR,GD,GD,GD,GD,GIS,GIS,GIS,GIS,GPC,GPC,GPC,GPC,HRL,HRL,HRL,HRL,HSY,HSY,HSY,HSY,ITW,ITW,ITW,ITW,JNJ,JNJ,JNJ,JNJ,KMB,KMB,KMB,KMB,KO,KO,KO,KO,LOW,LOW,LOW,LOW,MCD,MCD,MCD,MCD,MRK,MRK,MRK,MRK,NKE,NKE,NKE,NKE,ORLY,ORLY,ORLY,ORLY,PEP,PEP,PEP,PEP,PFE,PFE,PFE,PFE,PG,PG,PG,PG,ROST,ROST,ROST,ROST,SBUX,SBUX,SBUX,SBUX,SPY,SPY,SPY,SPY,SYK,SYK,SYK,SYK,SYY,SYY,SYY,SYY,TGT,TGT,TGT,TGT,TJX,TJX,TJX,TJX,UNH,UNH,UNH,UNH
Price,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-18,18.159778594970703,18.724082882329014,17.879220194660657,18.414830764423215,129.0,133.58999633789062,123.5999984741211,126.58000183105469,48.32480239868164,49.26575444364786,46.48769758990434,46.48769758990434,11.408964157104492,11.677166896631924,11.068551133686528,11.610116457691198,25.05648422241211,25.365822685791866,23.860679958325733,24.428571313838145,10.701234817504883,11.011896947329637,10.49608074958314,10.72272728330007,22.834260940551758,23.03327385005027,22.23722470114882,22.788586091397274,31.18209457397461,31.920951342808106,30.622178440236617,31.124370012680206,25.247604370117188,26.315056055497273,24.511657549917974,25.565851165219417,15.949726104736328,16.710762342326095,15.919684946364907,16.208077338712847,12.333333015441895,13.333333015441895,11.949999809265137,12.449999809265137,57.32698440551758,59.36826635517124,53.06005786706417,53.520989583824004,17.300565719604492,17.56342792862872,16.815076607803007,17.09671454272892,22.987159729003906,23.50648228311935,22.44501146055526,22.684697788460447,6.001772880554199,6.070683036215219,5.798322687193475,5.880358944439626,23.237464904785156,23.8724394990363,21.871309075559125,22.519111711246513,29.608009338378906,30.84890983795438,29.550143423016777,30.46956716006333,40.455169677734375,40.80280149663245,39.47707870432309,39.918986301759546,27.808683395385742,28.577378923278186,27.47708955966338,27.87399787789977,14.882791519165039,15.178380738541371,14.18829895120064,14.486758585280258,14.757817268371582,15.800056865434474,14.00508966751736,14.866384957197589,35.439308166503906,37.16361247423452,35.214663547550884,36.67789344024513,16.35830307006836,19.465467019823908,15.815057161668843,18.8460643462484,11.302810668945312,11.750023045300717,10.950873589005006,11.419474509131728,1.6859999895095825,1.7760000228881836,1.5166670083999634,1.608667016029358,39.135982513427734,39.495984256978794,37.231442870037085,38.00370738992952,8.253106117248535,8.446161354900537,7.849445245981844,8.077601275559223,38.48933410644531,38.883115023681135,37.73756474370687,38.167147236700266,7.90480899810791,8.371513955004138,7.8527214303414805,8.22983570709599,5.363117218017578,5.912707903227925,5.175002292578438,5.307789464307374,90.2892837524414,92.90781807882433,89.81449085218185,90.7640711642733,51.79900360107422,53.675317483287216,51.18158781424584,52.77725203942104,17.167001724243164,17.690421415135038,17.03173501614576,17.37284129403578,27.62871742248535,29.487869322608802,27.154695039320774,29.487869322608802,6.454260349273682,7.161791631277483,6.420848745825936,7.161791631277483,20.767292022705078,21.62042550973514,17.86202271198464,18.230945380212145
2008-07-25,17.962121963500977,18.392524149791306,17.74532585876429,18.261809242747294,130.2899932861328,133.66000366210938,124.48999786376953,130.16000366210938,47.55746841430664,48.62724689775612,47.260620958513464,48.62724689775612,10.893183708190918,11.574007505497077,10.831290188543031,11.465694092054305,24.807178497314453,25.241176522973653,23.772969911541942,25.01956039745097,10.720773696899414,10.865358910761303,10.55469676121231,10.714912385977497,24.37274169921875,24.720597277708023,22.498925365855285,23.066650246199146,31.725669860839844,32.424217164285224,30.503213745275932,31.585959511902505,24.200044631958008,25.923882415978643,24.166894391727073,25.280759662054663,15.951737403869629,16.394340326014426,15.92970637579192,15.94973458313529,12.5,12.743332862854004,11.786666870117188,12.346667289733887,58.696598052978516,60.40205489462407,57.557436458318215,57.853748890188236,17.271060943603516,17.450771757668495,17.072574403388476,17.38103451562579,22.890148162841797,23.29533350295039,22.479254760484977,22.9415098381364,5.934499740600586,6.090368680789668,5.863949168568905,6.03130250338019,23.58381462097168,23.814714472814767,23.05146191292248,23.333673930374577,30.12238121032715,30.887497717237164,29.563012153073362,29.68517247857109,40.34321975708008,40.779234010119076,39.89541878364406,40.584793581418566,29.054672241210938,29.526943889265027,27.91419149279186,27.91419149279186,14.779479026794434,14.994714158252604,14.635988939155652,14.994714158252604,14.707151412963867,15.344076075695888,14.084702624497426,14.765053529530837,36.30146789550781,37.023974941530554,35.032525392095465,35.57288805768549,16.70354461669922,17.165558496505277,16.023218114225145,16.434460814222835,11.409753799438477,11.746135339101093,11.102537851905398,11.370865601535082,1.702666997909546,1.7333329916000366,1.6153329610824585,1.687999963760376,38.64823913574219,39.4495426314714,38.49146486876761,39.33921720987897,8.191675186157227,8.389117703361704,8.046883830461548,8.288202756621011,39.06806182861328,39.83176171997599,37.97620750642578,38.55495011060201,7.90897274017334,8.133991318865634,7.515191022254697,7.923557189370855,5.4184441566467285,5.676641239828576,5.189755603005422,5.433198245534387,91.23885345458984,92.51215754745093,88.78576806536744,90.56263533773871,51.470272064208984,52.32022315710728,50.860870050914635,51.90326774858343,16.67886734008789,17.319909919581107,16.620055878148676,17.308147402846195,27.844179153442383,29.02615748084843,27.03157008076589,27.72105606853253,6.625246524810791,6.880743874603342,6.287203813954482,6.456224981950788,21.581998825073242,22.266043192377264,20.459858561137725,20.767294149478378
2008-08-01,18.606121063232422,18.854798266399378,17.799515797440602,17.962113112721514,133.92999267578125,136.33999633789062,129.17999267578125,130.3800048828125,47.80390930175781,48.07835431792328,46.6165139694341,47.60787555553779,11.176856994628906,11.41927116603833,10.867391446091778,10.91381132756054,24.761001586914062,26.062997028419908,24.008429179111733,24.705596251479186,11.82274341583252,12.01422132951736,10.664111306950677,10.773526405816916,24.861703872680664,25.10454451730435,24.211938089431623,24.546666751730136,32.61632537841797,33.33233583993718,31.230875324724504,31.923600351571235,24.71720314025879,25.06197131001286,23.464104954138445,24.64427107157208,16.496479034423828,16.70676497377911,15.979774037324535,16.001805064597814,12.876667022705078,13.146666526794434,12.136667251586914,12.423333168029785,59.44070816040039,60.15186442538017,57.926214289180635,58.60444469931167,17.625125885009766,17.904081102055663,17.169142615577925,17.40786353322655,23.089887619018555,23.751881359030858,22.496375389493608,23.01570022306891,6.169123649597168,6.249519422619668,5.891841444306843,5.9623926453612714,25.963356018066406,26.508536657649564,23.02580363650933,23.66719089717312,30.93893051147461,31.4404360515831,29.77518591599905,30.3024077393725,41.62769317626953,42.122627487206415,40.025041034598544,40.36089060139605,29.356115341186523,30.58703342016496,28.838629005083856,29.220462981546145,15.499797821044922,15.92165900278289,14.848353827054789,14.90574898274662,15.155895233154297,15.561210086066598,14.45383045273093,14.794006626501584,37.55825424194336,38.28683382972733,36.08895180303511,36.32574196403517,17.708799362182617,18.22158123027543,16.62230677718033,16.800003825873677,11.83168888092041,12.162237453291882,11.228924404390018,11.359199015475154,1.8359999656677246,1.8713330030441284,1.6766669750213623,1.698667049407959,39.45533752441406,39.94308795178094,38.53210213086664,38.79920176227081,8.428611755371094,8.665543471144227,8.130254082527234,8.25310776079388,40.261348724365234,40.69092654915657,38.61461779729349,39.217226662086176,8.038153648376465,8.20691685526531,7.781882121631937,8.061071510023288,5.355737686157227,5.518032607662701,5.16762285422478,5.495901306120312,91.36835479736328,93.01573384324162,89.74975157843282,91.447486949363,52.328216552734375,53.186187345092605,50.38775710264509,51.29383952160853,16.796489715576172,17.402245887277374,16.57300749866104,16.75532202733407,28.170454025268555,29.78951711297159,27.2470343882967,28.022708198444498,6.882708549499512,7.004560973639553,6.485704716292515,6.6763453675629325,22.412076950073242,23.42661518358764,21.090103110337605,21.512826885645733
2008-08-08,18.714529037475586,18.905818899276323,18.37020677927785,18.539179152564227,136.05999755859375,142.49000549316406,131.30999755859375,133.25999450683594,48.52082824707031,49.2377504234624,47.73109958170486,47.83751806547286,11.285178184509277,11.64622176961275,11.016975418412157,11.20265410513099,25.652084350585938,25.712104156698203,24.253130423255826,24.645576965228763,12.045609474182129,12.38607949181232,11.875373718935057,11.90863845998627,25.43600082397461,25.78713632093107,24.65825098326464,24.868275813012797,34.50239944458008,35.14855574871861,32.494076456766585,32.63378682818344,25.254243850708008,26.08301267945374,24.524928293092465,24.59785782549262,16.921064376831055,16.999171003455103,16.364305019875058,16.39434620498816,13.34000015258789,14.066666603088379,12.75,12.9399995803833,60.88276672363281,62.1602133735674,59.00610877445743,59.26291433467198,18.022090911865234,18.172296694640732,17.58220079396529,17.65730368535304,24.459537506103516,25.058755783157384,23.107015878983894,23.19261724599813,5.713003635406494,5.955830827804572,5.634248921051996,5.776991801701597,26.418739318847656,26.649639114832038,25.488729785807873,25.847905071385235,31.710472106933594,32.790634376734,30.636740746782593,30.746041684088475,41.94588088989258,42.36421964544656,41.4686175106208,41.69840915810373,31.365779876708984,31.365779876708984,29.305879096929573,29.416410368034683,15.789651870727539,16.024975564069134,15.413707387587838,15.496931914310336,17.23313331604004,17.942435962382692,15.278935866430372,15.293410360053224,38.61468505859375,40.678993097437086,37.370029762860355,37.8800351420987,18.246967315673828,18.64805628472823,17.571719323917602,17.724030794178628,12.055296897888184,12.599730254403239,11.763636489068308,11.872523308717474,1.925333023071289,1.9986670017242432,1.8339999914169312,1.840000033378601,40.61085891723633,41.12763956332966,39.39729224167053,39.44955329814491,8.821929931640625,8.969110861228097,8.558788351161734,8.56770791843538,41.59187316894531,42.08111895511115,39.85564899014212,39.98094314308562,8.098575592041016,8.63611972454834,7.765215444217836,7.854806132969056,6.240987300872803,6.3073808950625105,5.370495112872,5.39262607642502,93.1883544921875,94.6055320560262,90.91511961683831,91.05899871554801,53.402687072753906,54.717707736589716,52.20794395742373,52.48056735763763,18.701969146728516,18.848997209585608,16.725912744709017,16.808248100953758,30.565189361572266,32.70752252809184,28.19507767207143,28.19507767207143,7.108489513397217,7.398350497674489,6.893558727870127,6.9152491079450185,24.51032066345215,24.87155869581746,22.496616831922985,22.496616831922985
2008-08-15,18.50410270690918,19.071595849692923,18.33513039269222,18.708144985848637,134.33999633789062,140.0,132.77999877929688,135.25,49.276954650878906,49.39457155819089,48.448014800975,48.51522764592843,11.295489311218262,11.414117503737376,10.991181524311509,11.347067085633075,25.60129165649414,26.044523689197344,25.088803848135264,25.73518521676309,11.996692657470703,12.143447172094197,11.701226483360117,11.881245742776272,25.025800704956055,25.911842976630695,24.82890270054991,25.527891492484617,33.9785041809082,35.544415794314915,33.926113044760356,34.677051922672135,24.770244598388672,25.718356395933988,24.266351704861506,25.353698595924687,16.486469268798828,17.02320147705279,16.168035476655103,16.985149011152647,13.136667251586914,13.66333293914795,12.890000343322754,13.376667022705078,60.428409576416016,62.02192714107456,59.32216842742132,59.92797085989812,17.989912033081055,18.225950101522614,17.52588029982056,18.054285679673967,24.077180862426758,24.88184600694382,23.552152110878644,24.573677998290677,5.8147292137146,5.988646290201384,5.578465037447865,5.709722913151606,23.923736572265625,26.861290447542363,23.705664876517147,26.425147056045404,31.048233032226562,32.289133800321146,30.36670126522597,31.85835356992567,41.998897552490234,42.19333797521686,41.545207728111336,41.727861430803074,30.642290115356445,31.797844547010698,30.14489960765759,31.370791909180788,15.356307983398438,15.961836300237842,15.273084568441849,15.847044892309729,17.783212661743164,18.434612124934166,17.110099376930595,17.29828168949617,37.83147430419922,39.070057135201615,37.58254317997772,38.93648354597858,17.678346633911133,18.607451021386883,17.338183264868864,18.307904204315502,11.781136512756348,12.228349005293179,11.52253058612801,12.059186170556845,1.9273329973220825,1.974666953086853,1.8559999465942383,1.9299999475479126,40.29149627685547,41.0231200241866,39.861814457642204,40.76182361369661,8.63907241821289,8.978034940095588,8.491891429363502,8.862073345893487,41.705230712890625,42.958176620588695,41.34127913013855,42.05724691967682,8.102745056152344,8.394435866655172,7.725631427977614,8.115246363388813,5.783609867095947,6.336888861470729,5.698773571707186,6.307380676578632,91.93666076660156,93.87898234386218,90.88636234121414,93.46893094519393,53.883785247802734,54.52526135786426,52.85742836575995,53.498904475821476,18.63139533996582,19.27243775056738,18.213835079771343,18.737255719218926,31.433216094970703,31.79027058953548,30.201989489034375,30.712947309341192,6.940887451171875,7.2544105155826575,6.763421281807884,7.098634739385199,23.28826332092285,25.740065918956923,22.942398894949697,24.54875120913403
2008-08-22,18.730464935302734,18.78466363318365,18.204417929911582,18.53598762743319,138.72999572753906,140.50999450683594,132.4600067138672,135.0,49.030521392822266,49.63542597961604,48.744877885491626,49.52900747691421,11.161386489868164,11.59979605741451,10.836448212606832,11.372854460608613,25.675167083740234,26.026058716082616,25.181147651216634,25.684401305808162,12.26280689239502,12.341076265489512,11.78732295139338,11.955600834612035,25.206281661987305,25.390055245495606,24.69762885072955,25.075018035658328,34.76435470581055,34.85749421241829,33.47786235622603,34.170589518453305,24.531543731689453,25.022175719171393,24.093954133859764,24.922722503173595,16.420385360717773,16.712783717034625,16.04787753869519,16.548560278511886,12.966667175292969,13.516667366027832,12.103333473205566,13.15999984741211,61.90338897705078,62.16678063203675,59.388008468301855,60.63252888873812,18.094518661499023,18.180350866187023,17.839704879381852,18.065013649287412,24.49376678466797,24.51088879239348,23.79182542357575,24.168476938722495,5.926296234130859,5.937781254620738,5.796679484904137,5.850823063515467,23.6285457611084,24.313806813870563,23.266523101312426,24.242694515383665,32.025516510009766,32.154105255066824,30.69460288674985,31.189674951100326,42.34878921508789,42.5148389094841,41.66086388171522,42.13529545814567,31.511474609375,31.571765653275275,30.38606444493774,30.72770703046051,15.244383811950684,15.66624494265533,15.18124892937873,15.387873873306846,18.022050857543945,18.022050857543945,17.153519101087284,17.848344506252616,38.183616638183594,38.7968386885549,37.16360569483125,38.06218632281486,18.480520248413086,18.5668316769394,17.54634172329567,17.769731710681757,11.90363883972168,12.055302080150264,11.413649053262679,11.856972827888448,1.968000054359436,1.9933329820632935,1.8733329772949219,1.9500000476837158,40.17535400390625,40.76180992849589,39.63534691956168,40.39019262636927,8.59446907043457,8.862070455005071,8.451748810193884,8.688129913681932,42.36749267578125,42.83883976767759,41.39496461133255,41.80664849392794,8.38818073272705,8.394431780699371,7.981898380217038,8.152745521988718,5.8942646980285645,5.964346892808507,5.643445155659761,5.813117374909528,93.6559829711914,93.76388546409785,91.0590235323033,92.5625234766975,54.60546112060547,54.99034812841881,53.5470294960831,54.06020809478659,18.80195426940918,18.91957608415792,18.260890780705694,18.690213713658196,33.272804260253906,33.29132956633788,31.654859998557534,31.67338766035184,7.205112934112549,7.213000484923198,6.901448997686752,6.968491675180782,23.103803634643555,23.611072668057226,22.15075267895822,23.4112391903536
2008-08-29,18.035442352294922,18.91856386788437,17.997183634707458,18.64119291808969,138.3800048828125,143.8000030517578,136.82000732421875,138.0,48.044761657714844,49.98268610821057,47.92154550432356,49.06973553055356,11.089177131652832,11.341907097066724,10.93444482099585,11.140754896459839,24.728689193725586,25.947578713971133,24.63634870495734,25.559750070143156,12.360642433166504,12.595450537207615,12.188451017827578,12.229542100140366,25.08814811706543,25.49179112079412,24.950319775770268,25.107839668460276,36.0042610168457,36.4350324678033,34.351033703922816,34.63627458937882,24.19341468811035,24.929359098756553,24.166893485239918,24.51166153495222,15.531164169311523,16.654695436171217,15.425019218483204,16.360293295508267,12.853333473205566,13.403332710266113,12.666666984558105,12.926667213439941,56.16148376464844,61.9363227703768,55.298880812028486,61.80462942718165,17.952356338500977,18.225945806854632,17.73241122193405,18.089152095878227,23.683395385742188,25.09298612099949,23.68339538574219,24.151356277036403,5.806524753570557,6.0034118475090095,5.768788159664433,5.901687088897422,23.54450035095215,24.236227404000985,23.30530648989806,23.531573085895438,30.810344696044922,32.61061728517333,30.66889652888558,31.858360069219486,41.779476165771484,42.75798862013809,41.74982701534556,42.212395387533086,30.782978057861328,31.792833730454365,30.767905793984088,31.385876608846903,14.839742660522461,15.235775557150872,14.69338327195454,15.235775557150872,18.6517391204834,19.607124821284255,17.696353419682538,18.000339904527856,36.66255569458008,39.27083840708701,36.62590451708498,38.3362531873712,17.34833335876465,18.444979974261365,17.292485868170782,18.43482533150501,11.615857124328613,12.19917768666376,11.59835747778934,11.895850727226522,1.9433330297470093,2.0253329277038574,1.9306670427322388,1.9539999961853027,39.71083450317383,40.96504635750612,39.65857789092407,40.169550629710464,8.326866149902344,8.737188615645255,8.322406366747272,8.581087239027221,42.02742004394531,42.67178927144432,41.60976834892309,42.18851121281695,8.256916046142578,8.63402928061725,8.206911664193973,8.336088524938228,5.562296390533447,6.204099739033799,5.562296390533447,5.868443976947932,89.22460174560547,94.03006053368544,89.17424542088987,93.32506101081162,52.729164123535156,55.319111953568594,52.61690666376995,54.34086313198095,18.75490379333496,19.201870466917224,18.58435178321734,18.713736105435377,33.241920471191406,34.47699085352285,32.704663158766174,32.98255446593271,6.718067646026611,7.3352545875025195,6.700321032623207,7.205113006610302,21.566621780395508,24.126024854172524,21.3053012231717,23.088430162454205
2008-09-05,18.909008026123047,18.947266762232847,17.84097244939558,17.920677410312834,137.82000732421875,141.97000122070312,133.77000427246094,137.5,46.86182403564453,49.65476769537895,45.608654223986555,47.80591550199077,11.259383201599121,11.67200335746408,10.898339827394244,11.042757373829005,24.10537338256836,25.670537191936386,23.662141496264432,24.705583448760798,12.427172660827637,12.699158336721617,12.092572528026281,12.325423515225062,26.095598220825195,26.10544524318833,24.884674854173074,25.094699598122748,36.86582946777344,37.54691192043167,35.77143823498522,35.85875530242713,24.96914291381836,25.274129183785448,23.49061987894175,24.09396338222504,15.6553373336792,16.023839387144204,15.220744453463864,15.423020302795317,13.6899995803833,13.966667175292969,12.513333320617676,12.706666946411133,55.819061279296875,57.98544997795426,54.37700088701275,56.43144474137193,18.459299087524414,18.47807481127515,17.89065966673008,17.89065966673008,24.414716720581055,24.74301068803389,23.63141806241549,23.78692607811829,6.037864685058594,6.0706792929002376,5.776989522841742,5.778630597471447,26.20149040222168,26.279068761647032,23.50570529756696,23.50570529756696,30.855356216430664,31.864793560651993,30.122386770135723,30.585314325127413,42.200523376464844,43.14938185783966,41.69643820789354,41.74388226309082,32.616188049316406,33.802783445402255,30.957994589780508,31.06955485793887,15.539978981018066,15.663380560260304,14.773741242589697,14.834006824617031,18.297094345092773,20.620419285795187,17.84111378070525,18.26814258459379,39.43577575683594,39.49075370611268,36.38158220347223,36.52207493449463,17.447301864624023,18.402053636974788,17.00072491919379,17.380571681384467,11.899227142333984,12.012422615526736,11.411313951252506,11.59476904308042,1.9359999895095825,2.0220000743865967,1.8706669807434082,1.8713330030441284,42.42660140991211,42.467497155420226,39.80926032548705,39.80926032548705,8.201987266540527,8.558788805425941,8.019126264914695,8.304567675346863,43.6025390625,43.8769934624301,41.603791995349404,41.99757281194095,8.420554161071777,8.679519968918495,8.13443932243434,8.203357134706561,5.765166282653809,5.79098585254772,5.4442645571634944,5.495903696951316,90.2892837524414,92.25319135776317,87.47650848264185,88.69226107109951,51.95135498046875,54.701673871027644,50.91697784602377,52.58481102951197,20.46630859375,20.46630859375,18.601992466566,18.6784476974825,35.588565826416016,36.57044720843273,32.17359345631316,32.8158308388534,6.907362461090088,6.976377384165346,6.507078765606174,6.51299405105335,23.02693748474121,23.080739973603816,20.928688796041207,21.443643747411297
2008-09-12,18.51685905456543,19.113046044464475,18.01312949411574,18.810171317556545,128.52999877929688,140.52000427246094,120.0,136.3000030517578,45.21528244018555,46.82248759604669,42.72018137467961,46.82248759604669,10.784876823425293,11.501805197953717,10.351624874911288,11.23360240715934,23.639062881469727,24.170017330748692,23.094256221341812,24.008422881239312,12.456521987915039,12.804819843770833,12.135618932522501,12.38412330991355,25.2292537689209,26.413926307400597,24.461351017410806,25.905273481587308,37.02881622314453,37.82632572544964,36.09159855064294,36.65625814179215,23.94147491455078,25.22772325768433,22.834238417103393,24.71720134319683,15.34090805053711,15.495118464130423,14.52780014705635,15.282828508618866,12.773332595825195,13.666666984558105,12.363332748413086,13.430000305175781,55.20670700073242,56.424893419714834,52.25014679884447,55.31206572781915,18.684606552124023,19.2183752166285,18.030135073410964,18.370780872301747,23.80995750427246,24.506861874740856,22.876911892691147,24.172809429867606,5.921375274658203,6.152717424795024,5.783554379307323,6.018178053843783,27.623743057250977,27.66899589143364,24.53360826886292,26.07867566305695,30.03880500793457,30.90036327511101,27.987780632751658,30.733193898659614,42.06412124633789,42.6215775623825,41.03816508322596,42.14121443971076,32.8241081237793,33.37176932520259,32.159818433940444,32.45393181142339,15.430846214294434,16.118717180613704,15.058008492410869,15.563795740654422,17.421310424804688,18.593829654823534,15.756624043680146,18.079947318418782,39.06928253173828,39.75342425107672,37.927013650411936,39.16701906035843,16.3898868560791,17.580758087893688,15.722587233044102,17.354904030555325,12.615487098693848,12.878960002381072,11.456205280174729,11.827018968901315,1.8880000114440918,1.9900000095367432,1.7586669921875,1.9220000505447388,42.782981872558594,43.39057455135901,41.71968799870471,42.19291084832311,8.023590087890625,8.349172406941381,7.653407217794925,8.157390844405809,42.546478271484375,43.89488852354797,42.00353720068674,43.155054783907076,7.814908027648926,8.353723581028374,7.474494365326697,8.353723581028374,5.912705421447754,5.964344542765029,5.440574000661801,5.713524747457813,86.37586975097656,90.79285808194439,81.86536408963683,89.4116511844309,50.82075500488281,51.815040590950865,49.00859007998096,51.742871618186875,20.07227325439453,20.583930322818606,18.954858996624804,20.254586630004177,34.2917366027832,36.304903126060786,32.35267601625805,35.323021843339475,6.493276119232178,6.9034188863897334,6.162006585044348,6.80285526988896,20.42143440246582,23.05769812234195,19.137889148350027,23.05769812234195
2008-09-19,18.915372848510742,19.042900202012138,18.143837556127803,18.80697548520781,128.77000427246094,136.39999389648438,123.0,134.3800048828125,46.474082946777344,47.65981610990109,44.82754110661689,46.108808968928436,10.661086082458496,11.089179967432045,10.160783898548102,10.970551766674573,22.826478958129883,24.253134003091013,22.48482147156857,23.976114324190046,12.045609474182129,12.824386587952675,11.450764396003066,12.460435313192697,24.94047737121582,25.64274850742559,23.916604240962396,25.288330596527025,35.84128189086914,37.83796222923053,35.22423124586117,36.47579550015339,22.807708740234375,25.685192897853707,21.090499147228986,24.53154610338672,14.201353073120117,15.875635217688842,13.924976287493058,15.851602503141912,12.33666706085205,13.333333015441895,11.903332710266113,13.226667404174805,50.531524658203125,56.87924267257987,50.41958477150728,55.39766939077196,18.467350006103516,19.314944703882304,17.989908303906994,19.314944703882304,23.88484001159668,25.457195940669916,23.27432729233278,23.907876527780267,5.801604270935059,6.108419700872881,5.673627908627867,6.0034133906837,26.602313995361328,28.651628297378295,25.522704870345937,28.043945728832224,28.984355926513672,32.23770029804251,28.958637188138816,31.58188718552699,41.13307189941406,43.10788740599741,40.05967571919128,42.6097336678474,32.687191009521484,33.63038339689522,31.906266870051017,33.41233297984441,14.873025894165039,15.823905600325576,14.413482290164053,15.823905600325576,17.283796310424805,19.824254063254582,16.8278173509147,18.680686315702555,38.03696060180664,39.99164667938645,37.07794316005501,39.49686837527053,16.615739822387695,16.872392780511706,15.666121722624785,16.754332440295652,12.687701225280762,13.009724386235895,11.481579169171555,13.001917592692264,1.9006669521331787,2.006666898727417,1.8339999914169312,2.0,41.65542221069336,43.96311903492123,40.6096544589067,43.01666888761378,8.313486099243164,8.469587479530674,7.894244057334986,8.429446740334283,40.87590789794922,43.40566642608814,40.01674273472678,43.29230309149265,7.541321754455566,8.280626253592185,7.3408326418102545,8.128170144386507,5.506969928741455,6.097134282835546,5.425822250906329,6.045494435763313,87.39677429199219,92.61351953460378,85.22614492789991,91.67291126875209,51.67873764038086,52.44049155270883,49.1609561788833,51.15754194179953,19.50768280029297,20.554524160080735,18.684326973386817,20.554524160080735,31.012622833251953,36.774225829728955,30.19747644375495,36.43458189339023,6.2586259841918945,7.098630657078003,6.1245406782712495,6.587923588050305,19.599040985107422,23.057695276596966,19.199373915147234,23.011580296515035
2008-09-26,18.778284072875977,19.106664957266183,17.987619960608136,18.76872034399289,116.98999786376953,130.44000244140625,115.43000030517578,128.75999450683594,44.844383239746094,46.62579543759903,44.47910940114906,46.42910823452496,10.521824836730957,10.924130265695725,10.222674948658945,10.537298462994114,23.200454711914062,23.422070784379603,21.833821384419238,22.632563195987117,12.384123802185059,12.523051222541444,11.591649616295012,11.937989594808247,25.189876556396484,25.485224741734243,24.333368070763658,24.69106573144975,36.80760192871094,37.25583647780908,35.131088665435676,35.50946914291178,21.66069793701172,23.543660560032258,20.566724749935165,22.151330129497953,13.011202812194824,14.247405840514446,12.90100581093336,14.029017776841798,11.823332786560059,12.899999618530273,11.713333129882812,12.130000114440918,46.264583587646484,49.879619985907446,45.82340029247096,49.33308301005774,18.64169692993164,18.934062129725778,18.148162338807307,18.349331730137507,21.483112335205078,24.017314184775394,21.483112335205078,23.729336801737542,6.04442834854126,6.126464563572554,5.749098099605929,5.772068139672827,25.186532974243164,26.783318617301713,25.03138117107004,26.311394644668834,27.087446212768555,29.08792930611037,26.284662306298266,28.660641774991536,40.20198059082031,41.42956705534957,39.67417799891486,40.78315434337278,33.189205169677734,33.65572905531619,31.96711228974998,32.38292824161823,15.491534233093262,15.68806871641476,14.56955709995878,14.722737966875023,16.234325408935547,17.747020108899836,15.988241011204805,16.92191303042207,37.79872131347656,39.10591418602698,36.564826144792626,37.902562834175505,15.963850021362305,16.744076024580615,15.573736506728055,16.441224999995523,12.441790580749512,13.271243286132814,12.412515481584364,12.525711737559794,1.7506669759750366,1.9286669492721558,1.7400000095367432,1.897333025932312,41.42756652832031,42.22795520311439,40.20068543862493,41.07118746242613,8.380389213562012,8.545410215090437,7.871946854760405,8.166308786668305,42.62403869628906,42.92235922568188,39.37830987985199,40.46419642476145,7.1779375076293945,7.82535163024095,7.138257603310651,7.4556992278803325,5.226640701293945,5.562296468058018,5.211886613252619,5.363116103617513,80.92831420898438,87.91050791714252,79.97323730674182,85.97864869763781,49.321319580078125,51.895235742704855,48.5114601856544,51.0933934255866,18.03740692138672,19.642954587498423,17.737469469953442,19.24303798558739,27.603830337524414,31.864822796090085,27.480322797628947,30.42596667008251,5.805103778839111,6.372994190114025,5.767638670203555,6.240880742282494,19.030284881591797,20.137054677207356,16.140386866687656,19.214746269866257
