Date,equity
2021-11-03,31836565.19455105
2021-11-04,31968335.146685448
2021-11-05,32153056.89557778
2021-11-08,32017099.087887883
2021-11-09,32246382.83222848
2021-11-10,32237158.813247927
2021-11-11,32073164.856467944
2021-11-12,32235732.01455271
2021-11-15,32497977.853314266
2021-11-16,32716454.72722688
2021-11-17,32675338.35233523
2021-11-18,32786887.693811726
2021-11-19,32435952.687171176
2021-11-22,32380734.946989287
2021-11-23,32880428.77398497
2021-11-24,32801332.18884379
2021-11-26,32100441.610835377
2021-11-29,32413014.862002067
2021-11-30,31795838.846781004
2021-12-01,31506648.87055861
2021-12-02,32326903.530466653
2021-12-03,32371104.02394224
2021-12-06,32657336.25765509
2021-12-07,33386578.966182448
2021-12-08,33364635.70950187
2021-12-09,33247191.935442798
2021-12-10,33564222.38267338
2021-12-13,33223652.377402246
2021-12-14,33045004.837306544
2021-12-15,33462090.703930683
2021-12-16,33310970.41563065
2021-12-17,32850832.109639432
2021-12-20,32584930.44786018
2021-12-21,32956055.636154775
2021-12-22,33237943.970742475
2021-12-23,33317407.82574656
2021-12-27,33821883.7211991
2021-12-28,33916146.13658431
2021-12-29,34338874.12967432
2021-12-30,34292620.62246415
2021-12-31,34391518.18163788
2022-01-03,33980917.12374648
2022-01-04,34156569.227066584
2022-01-05,33577446.106397554
2022-01-06,33808368.909728974
2022-01-07,33151619.630102664
2022-01-10,32713227.381471615
2022-01-11,32948623.138633475
2022-01-12,33049041.568497207
2022-01-13,32880441.152310174
2022-01-14,32511529.15532176
2022-01-18,31849590.69760637
2022-01-19,31656104.092326816
2022-01-20,31188252.773055926
2022-01-21,30986908.93544578
2022-01-24,31561426.53149002
2022-01-25,31125786.995713763
2022-01-26,30610515.868541725
2022-01-27,30775528.723548003
2022-01-28,31387409.649977367
2022-01-31,31741551.113307625
2022-02-01,31951992.314013824
2022-02-02,32274861.607998125
2022-02-03,31727768.1504908
2022-02-04,31445480.883991513
2022-02-07,31244241.28500429
2022-02-08,31553826.591048975
2022-02-09,31810824.369517345
2022-02-10,31456032.970307913
2022-02-11,31216416.722689923
2022-02-14,31035163.92642437
2022-02-15,31394811.273507953
2022-02-16,31371775.98834978
2022-02-17,30916261.380050264
2022-02-18,31162640.72200955
2022-02-22,30449035.023797482
2022-02-23,29720307.894515578
2022-02-24,29970532.806810778
2022-02-25,30854916.673672013
2022-02-28,30659694.156179965
2022-03-01,30397613.39663037
2022-03-02,31217716.50714541
2022-03-03,31326358.569743425
2022-03-04,30920643.963504396
2022-03-07,29970797.36451137
2022-03-08,29756562.990695402
2022-03-09,30510944.24501763
2022-03-10,30469494.928740777
2022-03-11,30124899.053988803
2022-03-14,30101691.777861558
2022-03-15,30814228.3111619
2022-03-16,31345010.794029538
2022-03-17,31543701.654165804
2022-03-18,31739925.43671773
2022-03-21,31386151.290930588
2022-03-22,31575351.47551414
2022-03-23,31266922.249480713
2022-03-24,31601459.504325524
2022-03-25,31732404.76934055
2022-03-28,31756439.520445015
2022-03-29,32456422.59362938
2022-03-30,32131674.516950227
2022-03-31,31641021.274516035
2022-04-01,31344841.35630339
2022-04-04,31627249.591730833
2022-04-05,31610115.7629632
2022-04-06,31768354.270440917
2022-04-07,32568667.289243218
2022-04-08,32943119.440147776
2022-04-11,32671118.344379578
2022-04-12,32717529.907715857
2022-04-13,32967032.721508414
2022-04-14,32826958.357247315
2022-04-18,32865898.654456496
2022-04-19,33419076.883084048
2022-04-20,33950346.7417085
2022-04-21,33585271.89515005
2022-04-22,32480532.81823115
2022-04-25,32759002.733278077
2022-04-26,32287531.735709287
2022-04-27,32141869.065964296
2022-04-28,31194606.49223967
2022-04-29,30254780.327304237
2022-05-02,30548183.438977953
2022-05-03,30341843.174053535
2022-05-04,31362189.620533373
2022-05-05,30219291.113088056
2022-05-06,30112662.693749037
2022-05-09,29660148.514951155
2022-05-10,29317918.030297972
2022-05-11,28964754.11498671
2022-05-12,29322420.94843848
2022-05-13,30008556.05484806
2022-05-16,30034485.64430898
